what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1425404926580
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1425404926689
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1425404926689
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1425404926799
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1425404926845
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1425404927017
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1425404927142
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1425404927361
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1425404927486
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1425404927517
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1425404927705
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1425404927845
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1425404927970
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1425404928049
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1425404928283
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1425404928439
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1425404928470
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1425404928470
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1425404928642
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1425404928720
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1425404929361
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1425404929424
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1425404929533
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1425404929658
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1425404929814
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425404930002
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1425404930080
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1425404930127
os,sysinfo,,,"win32",1425404930142
arch,sysinfo,,,"x86",1425404930142
ws,sysinfo,,,"win32",1425404930142
locale,sysinfo,,,"th_TH",1425404930142
processors,sysinfo,,,"2",1425404930142
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425404930142
java.runtime.version,sysinfo,,,"1.6.0_32-b05",1425404930142
java.specification.name,sysinfo,,,"Java Platform API Specification",1425404930142
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1425404930142
java.specification.version,sysinfo,,,"1.6",1425404930142
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1425404930142
java.version,sysinfo,,,"1.6.0_32",1425404930142
java.vm.info,sysinfo,,,"mixed mode",1425404930142
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1425404930142
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425404930142
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1425404930142
java.vm.specification.version,sysinfo,,,"1.0",1425404930142
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1425404930142
java.vm.version,sysinfo,,,"20.7-b02",1425404930142
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1425404931080
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1425404931377
error,log,,,"Could not instantiate provider org.eclipse.team.svn.core.svnnature for project adempiereLibero.",1425404931861
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1425404932674
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425404932845
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1425404936595
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1425404936674
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1425404937595
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425404937689
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1425405276877
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425405277142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405284877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405284939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405285345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405310158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405338361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405338424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405338845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405589783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405596674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405599908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1425405599986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405601392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405601783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405601814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405613674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405619845
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1425405621689
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1425405621736
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1425405622158
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1425405622189
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1425405622252
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1425405622299
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1425405622314
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1425405622533
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1425405622580
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1425405622642
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1425405622720
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1425405622814
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1425405622861
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1425405622939
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1425405623142
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1425405624095
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1425405624299
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1425405624627
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1425405626017
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1425405626455
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1425405626486
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1425405627142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405627845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425405628002
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425405646205
error,log,,,"Launch configuration GenerateModel references non-existing project tkgarment.",1425405651877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405652017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425405666158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405802205
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1425405802814
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1425405812830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405814142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405879314
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1425405879439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405885095
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425405886924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425405887064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425405887080
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1425405927986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406691095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406691111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406691283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406743908
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425406748814
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1425406750549
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1425406750924
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1425406751017
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1425406751064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406753580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406790830
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1425406790970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406799220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406812095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406822189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406830424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406839080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406839142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406839674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406859299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406870970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425406879345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425406879502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406879549
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425406881267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406888174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406889752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425406889814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1425406895486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406906486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406916252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406924127
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425406927299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425406927377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425406927439
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425406929064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425406929330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1425406935220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425406942142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425406943002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425406943299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425406949330
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425406950924
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1425406985142
