what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394615384258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394615407665
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394615417180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394615527883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394615669149
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1394615700165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394615789836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394616368915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394616381055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394619658711
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1394619687649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394619701618
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394619705821
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394619721024
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394619732836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394619733071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394619865274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394619985102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394619996711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620025477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620032649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620096680
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394620104352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394620113368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620117727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620169961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620196461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620218368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620224446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620235086
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394620252461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394620779868
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394620786586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394620790305
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394620790321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394620794446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621194555
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394621226961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621234336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621254633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1394621254696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621257727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621268165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1394621268196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621418899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621428196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621430165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621592602
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394621594508
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1394621594571
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1394621595665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621613508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621631102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621638290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621650180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621661899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621706133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621706274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394621707852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1394621711586
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1394621713743
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1394621718477
