what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579786820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579787680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579790150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579793350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426579798220
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579810571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426579810591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579810631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579816671
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1426579819001
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1426579819131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579825531
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1426579828041
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1426579829381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426579869492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426579870282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580010525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580014805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426580019375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1426580046665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580073786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580117917
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1426580140697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426580142237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426580142987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426580153617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1426580154848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426580162528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426580163178
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1426580168958
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1426580169688
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1426580169758
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1426580169818
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1426580169868
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1426580169888
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1426580169938
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1426580169958
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1426580170098
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1426580170098
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1426580170098
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1426580170528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426580182728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426580183608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426580188278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580196068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580204058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580220138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580630815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426580646825
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1426580650295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580659051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580660461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580661131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580680996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426580681066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581038325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581041276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581043656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581049596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581053007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581053528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581062346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426581094200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426581121081
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426581145461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426581149141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426581157961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581184532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581258993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581340167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581345914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581348197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581549849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581632188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581634438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426581664699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581665819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581666757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581667457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581832494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426581839904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426581840254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1426581842384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426581844394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426581851724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581857574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581903940
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426581903950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426581907710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426582329057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426582331807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426582334207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426582338397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426582344187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426582431359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426582435349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426582435569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426582435719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426582437729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426582438169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426582438619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426582438819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1426582442379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426582446149
