what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431755257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431758582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431761065
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1382431762357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431765562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431766934
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1382431769027
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1382431769968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431772852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431779071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431786241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431788885
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1382431789326
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1382431792180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431837445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431841701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431847570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431851685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1382431860518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431873787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431876020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431880106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431881248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431900936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431905673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431927935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1382431927945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382431934254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382432561576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382432562427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382432562808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382433757666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382434451524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382434949870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1382434960245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382435572095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382435683616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382435696825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382436607143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382436711484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382436712515
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382436712525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382436759222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382436760674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382436760935
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382436760935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382436762337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382436763398
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382436764119
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1382436766733
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1382436766793
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1382436766813
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1382436766843
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1382941481361
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1382941481361
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1382941481361
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1382941481361
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1382941481361
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1382941481361
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1382941481361
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1382941481361
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1382941481361
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1382941481371
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1382941481371
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1382941481381
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1382941481381
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1382941481381
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1382941481381
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1382941481381
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1382941481381
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1382941481381
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1382941481381
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1382941481421
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1382941481421
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1382941481451
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1382941481451
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1382941481451
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1382941481451
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1382941481451
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1382941481451
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1382941481451
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1382941481492
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1382941481492
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1382941481492
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1382941481492
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1382941481522
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1382941481522
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1382941481522
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1382941481522
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1382941481522
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1382941481522
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1382941481552
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1382941481552
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1382941481552
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1382941481552
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1382941481562
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1382941481712
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1382941481712
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1382941481712
