what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841357654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841358875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1363841370813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841372445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841373577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841414445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841415507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841416619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841416799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363841416819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363841611248
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841612040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841612761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363841614153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363841616656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363841618589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363841618789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1363841620782
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841623726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363841624998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841720085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841753553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841757669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841759141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841760243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841760383
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363841760413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363841947412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363842007428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363842007448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363842052713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363842054546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363842883748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363845323677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363845327602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363845685116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846263778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846806789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846809323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846825716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846848359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846848569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846852695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846852885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846853046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846856010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846856190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846859795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846859976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363846860156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846864843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846866866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846867917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846874477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846876309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846876560
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363846876560
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1363846885292
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1363846885362
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1363846885422
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1363846885472
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1363846885583
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1363846885683
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1363846885713
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1363846885743
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1363846886273
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1363846887605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846972788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363846981200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363847803813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363847806387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363848424385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363848426158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363849023066
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363849025490
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363849127436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363849127476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363849760336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363849928658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363849937861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363849937871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363849937892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850181302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363850181312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850186599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850232245
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363850232625
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1363850234228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850235740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850413746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850414647
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1363850877082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850887347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850888048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850893696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850894046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850897341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850897942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850899214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363850899544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363851077550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363851082167
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363851090950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363851098641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363851111599
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363851111599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363851255196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363851344244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363851344404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363851344424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363858102602
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1363858572207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363858581891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363858581921
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1363858582322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363858583323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363858730705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363858730725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363860569479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860578282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860578432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363860578442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363860583950
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363860584400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860585752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860587645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860588546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860593093
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363860596458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860598080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860613322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860619521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860631148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860633982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860635013
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363860635153
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1363864387579
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1363864387579
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1363864387589
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1363864387589
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1363864387599
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1363864387609
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1363864387609
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1363864387639
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1363864387639
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1363864387649
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1363864387659
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1363864387669
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1363864387669
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1363864387669
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1363864387689
