what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1362468975287
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1362468983519
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1362468983629
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1362468985011
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362469057956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362469064786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362469070775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362469083543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362469085636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362469087158
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1362469091334
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1362469091374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362469092386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362469095651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362469112765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1362469112935
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362469114898
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1362469115149
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1362469115159
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1362469115299
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1362469115679
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1362469115719
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1362469115749
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1362469115749
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1362469115810
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1362469115820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362469124742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362469776700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470000442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470042632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470055010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1362470067388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1362470069110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1362470071884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470076861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470079385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470143978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470539977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362470548139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470565284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470565334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470565414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470567527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362470567908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362471168822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471311166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471377542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471390100
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471390130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471391121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471427454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362471480840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362471486919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471487149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362471489212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362471491876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362471492527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362471496893
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362471506808
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471519876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471519936
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362471543170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362471563159
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362471615504
